8442953995698339606,2018-02-22T19:37:54.009Z,1199166
3487326130741728089,2018-02-22T19:38:03.293Z,1049355
8818540986064239961,2018-02-22T19:38:05.566Z,1199166
219853572135085931,2018-02-22T19:38:20.634Z,1020893
3003066860421376459,2018-02-22T19:37:59.106Z,1049355
1993793632368116155,2018-02-22T19:38:25.635Z,1020893
7508970540620448487,2018-02-22T19:38:35.941Z,1049355
5115097236355499872,2018-02-22T19:07:42.209Z,1049355
3918178413882336320,2018-02-22T19:38:39.990Z,1020893
619605362663167081,2018-02-22T19:38:41.608Z,1049355
4097833954464136450,2018-02-22T19:38:44.746Z,1049355
3235087406770794502,2018-02-22T19:38:41.965Z,1020893
7606692324056091223,2018-02-22T19:38:53.392Z,1020893
5065916983765893706,2018-02-22T19:39:03.449Z,1049355
1954145726183503877,2018-02-22T19:39:05.438Z,1049355
5093044832519605797,2018-02-22T19:39:06.687Z,1020893
4001982269593360770,2018-02-22T19:39:12.946Z,1020893
2480172024235999916,2018-02-22T19:39:13.784Z,1020893
2549635768214782341,2018-02-22T19:39:21.342Z,1020893
2403796645066639001,2018-02-22T19:39:29.317Z,1199166
1816441581813782557,2018-02-22T19:39:30.292Z,1020893
6646447435287289802,2018-02-22T19:39:33.823Z,1188683
6847286837663223780,2018-02-22T19:39:10.809Z,1199166
6850583908786849560,2018-02-22T19:39:49.745Z,1188683
5645891427784245957,2018-02-22T19:40:12.103Z,1199166
134868194585706901,2018-02-22T19:40:14.567Z,1049355
7790924209526060131,2018-02-22T19:38:26.357Z,1199166
2967894250973702366,2018-02-22T19:40:19.574Z,1049355
6197882521494595916,2018-02-22T19:39:34.001Z,1199166
8686232351717728091,2018-02-22T19:40:32.752Z,1020893
6358259056097704260,2018-02-22T19:40:33.086Z,1020893
1232068586561869072,2018-02-22T19:40:37.080Z,1188683
4435659973838826352,2018-02-22T19:16:37.927Z,1049355
4296860543970521030,2018-02-22T19:40:47.913Z,1049355
5054760116038073846,2018-02-22T19:40:52.020Z,1020893
1759023239379533213,2018-02-22T19:40:53.048Z,1020893
4610435665681468543,2018-02-22T19:40:56.581Z,1049355
5761598392181039222,2018-02-22T19:40:58.443Z,1049355
7958834651634127951,2018-02-22T19:41:06.885Z,1049355
7948435067046143691,2018-02-22T19:41:09.713Z,1199166
1622527252708322416,2018-02-22T19:41:22.462Z,1199166
2722424635656568220,2018-02-22T19:41:25.361Z,1049355
1541369017124883841,2018-02-22T19:41:33.439Z,1020893
3358980877956305081,2018-02-22T19:32:35.016Z,1199166
2728269428893818863,2018-02-22T19:41:36.171Z,1188683
7423542882777338202,2018-02-22T19:41:40.058Z,1049355
1835354057760398313,2018-02-22T19:41:38.841Z,1188683
2732558246637036746,2018-02-22T19:40:25.447Z,1199166
3472635961553311240,2018-02-22T19:41:54.997Z,1020893
1057155352084188400,2018-02-22T19:40:51.703Z,1199166
3174460099601697404,2018-02-22T19:42:03.899Z,1199166
5378523489962269150,2018-02-22T19:42:12.656Z,1199166
7403015780386046000,2018-02-22T19:42:11.513Z,1199166
6662988657387128586,2018-02-22T19:42:15.881Z,1020893
5588865607070345455,2018-02-22T19:42:18.116Z,1049355
2626256337713516737,2018-02-22T19:42:38.544Z,1049355
1579402316550073429,2018-02-22T19:42:44.020Z,1020893
8308983031901161193,2018-02-22T19:42:44.415Z,1020893
3370850463133638989,2018-02-22T19:43:00.855Z,1049355
869316472080708,2018-02-22T19:42:57.681Z,1049355
1407011492799974338,2018-02-22T19:43:04.569Z,1049355
8621642155924947104,2018-02-22T19:43:07.367Z,1049355
3503059945880058214,2018-02-22T19:43:18.237Z,1049355
1523483765078831955,2018-02-22T19:43:23.289Z,1199166
3597418625524534416,2018-02-22T19:42:41.891Z,1199166
5492246465241042113,2018-02-22T19:43:36.347Z,1020893
1784220143551818342,2018-02-22T19:43:37.716Z,1020893
6760807927474589254,2018-02-22T19:43:48.141Z,1188683
963692924053424952,2018-02-22T19:43:56.072Z,1199166
6171291639597045308,2018-02-22T19:44:02.044Z,1020893
4011048520714428329,2018-02-22T19:44:21.296Z,1199166
137950363066631368,2018-02-22T19:44:20.629Z,1049355
5948841305716634875,2018-02-22T19:44:24.921Z,1020893
5607276080824310731,2018-02-22T19:44:29.726Z,1049355
1683507900283350851,2018-02-22T19:44:41.069Z,1199166
2437217112250022182,2018-02-22T19:44:44.236Z,1020893
5051075294892038613,2018-02-22T19:44:33.267Z,1049355
2265256707849362696,2018-02-22T19:44:47.699Z,1020893
2293047393908301775,2018-02-22T19:44:52.151Z,1020893
3594249351730123173,2018-02-22T19:44:52.083Z,1188683
1415421186345010794,2018-02-22T19:44:57.711Z,1020893
1214549656623223195,2018-02-22T19:45:03.711Z,1199166
3742550733659460375,2018-02-22T19:45:06.959Z,1199166
1731822339648902412,2018-02-22T19:45:07.964Z,1020893
2385046883171369351,2018-02-22T19:44:50.744Z,1199166
4010684990507361165,2018-02-22T19:45:12.706Z,1020893
3315038723319741508,2018-02-22T19:45:18.658Z,1020893
8430789559390231314,2018-02-22T19:45:29.021Z,1049355
3553230391139302312,2018-02-22T19:45:29.090Z,1199166
5138792043764625789,2018-02-22T19:45:39.810Z,1199166
6429340639001308026,2018-02-22T19:45:11.627Z,1188683
8558619153228667925,2018-02-22T19:45:39.202Z,1049355
4096855124817176417,2018-02-22T19:45:25.545Z,1049355
436028999783024170,2018-02-22T19:45:03.647Z,1199166
5167341736075485766,2018-02-22T19:45:39.213Z,1049355
8575225612476837958,2018-02-22T19:46:01.852Z,1199166
8608710312836083527,2018-02-22T19:46:10.690Z,1199166
6336654753946060277,2018-02-22T19:46:15.581Z,1020893
8901244161728561097,2018-02-22T19:46:24.479Z,1020893
6214657625082661070,2018-02-22T19:46:27.662Z,1049355
8867902434981047948,2018-02-22T19:46:29.638Z,1020893
282185924165916991,2018-02-22T19:46:35.525Z,1020893
6047055364204342501,2018-02-22T19:46:37.750Z,1049355
2138088310175142018,2018-02-22T19:46:45.551Z,1049355
1145883801767730282,2018-02-22T19:46:50.209Z,1199166
8659588371200820081,2018-02-22T19:47:06.730Z,1199166
3365457294667445932,2018-02-22T19:47:18.544Z,1199166
1019841833684211080,2018-02-22T19:47:23.981Z,1020893
5820458678035590627,2018-02-22T19:47:19.482Z,1020893
789863292564703819,2018-02-22T19:47:38.167Z,1020893
6657470343922708146,2018-02-22T19:47:39.467Z,1049355
5851228313606665610,2018-02-22T19:47:53.207Z,1049355
1591494675120618979,2018-02-22T19:47:54.235Z,1049355
2016186292190131077,2018-02-22T19:48:14.732Z,1020893
1794063742292062533,2018-02-22T19:41:17.395Z,1199166
6239655597374979635,2018-02-22T19:48:25.870Z,1199166
6412090195456539064,2018-02-22T19:48:32.600Z,1020893
4163712659712524243,2018-02-22T19:48:32.497Z,1020893
3072978450830999801,2018-02-22T19:48:34.899Z,1020893
2374698252840630052,2018-02-22T19:48:34.574Z,1020893
5090400390690639328,2018-02-22T19:48:54.191Z,1020893
2213367179563808023,2018-02-22T19:48:56.174Z,1049355
1932474679047673002,2018-02-22T19:48:58.040Z,1049355
5217301875493324040,2018-02-22T19:49:05.320Z,1199166
7692530279155169041,2018-02-22T19:49:06.224Z,1199166
337537968430540733,2018-02-22T19:49:15.692Z,1020893
6302051834235543875,2018-02-22T19:49:18.373Z,1020893
6624015431999445979,2018-02-22T19:49:19.368Z,1199166
750331891642537552,2018-02-22T19:49:18.636Z,1199166
9222785593382563254,2018-02-22T19:49:22.827Z,1020893
8566010899993134376,2018-02-22T19:49:23.311Z,1049355
3210888666041272370,2018-02-22T19:49:21.789Z,1020893
9213275809246521572,2018-02-22T19:49:29.086Z,1020893
7350897478821566030,2018-02-22T19:49:49.625Z,1049355
955981485545362505,2018-02-22T19:49:54.816Z,1199166
5510354322329625408,2018-02-22T19:50:01.897Z,1049355
7948210464152572861,2018-02-22T19:50:24.368Z,1020893
6675906791691311041,2018-02-22T19:50:31.849Z,1049355
1615425977037990196,2018-02-22T19:50:39.419Z,1188683
4210418953411257417,2018-02-22T19:49:43.051Z,1199166
3548559889670981786,2018-02-22T19:50:40.340Z,1020893
2198644083893328687,2018-02-22T19:50:45.043Z,1020893
7532104381407128989,2018-02-22T19:50:46.954Z,1049355
6739764961306986422,2018-02-22T19:50:48.884Z,1049355
5765614154383153786,2018-02-22T19:50:53.456Z,1020893
2603866489516274112,2018-02-22T19:51:05.189Z,1049355
1153468310321337701,2018-02-22T19:51:12.899Z,1020893
8022801393631969639,2018-02-22T19:51:28.266Z,1020893
5208225277201363221,2018-02-22T19:51:32.040Z,1199166
854784951840028268,2018-02-22T19:51:34.385Z,1020893
5621325323753069264,2018-02-22T19:51:38.895Z,1020893
2589472370168433113,2018-02-22T19:51:41.748Z,1020893
196077460153897581,2018-02-22T19:51:51.627Z,1188683
7278938010062528013,2018-02-22T19:51:51.710Z,1049355
3837175005218397938,2018-02-22T19:51:53.034Z,1049355
4471071966745611442,2018-02-22T19:51:51.239Z,1020893
3067467808999424915,2018-02-22T19:51:16.562Z,1049355
1076327771531958323,2018-02-22T19:51:42.622Z,1049355
3686820713003174166,2018-02-22T19:52:10.859Z,1020893
6050910989461245135,2018-02-22T19:52:14.320Z,1020893
59720733030501839,2018-02-22T19:52:14.877Z,1049355
5103403603821251533,2018-02-22T19:52:23.854Z,1199166
1753847887026901483,2018-02-22T19:51:44.373Z,1049355
50560287243771084,2018-02-22T19:52:31.046Z,1049355
4102015403027041875,2018-02-22T19:52:33.157Z,1020893
5306447868671534669,2018-02-22T19:52:33.166Z,1020893
3565724094436324448,2018-02-22T19:52:36.495Z,1020893
5459859023154664858,2018-02-22T19:52:39.104Z,1049355
3696901649335847184,2018-02-22T19:52:45.650Z,1049355
1167425752650741321,2018-02-22T19:53:02.450Z,1020893
2421865776341863408,2018-02-22T19:53:04.280Z,1199166
1391560699537875493,2018-02-22T19:53:26.498Z,1020893
6654153653266985407,2018-02-22T19:53:28.161Z,1199166
1536373329944075519,2018-02-22T19:53:13.059Z,1199166
7134669745327066746,2018-02-22T19:53:38.678Z,1020893
2983479615113111510,2018-02-22T19:53:39.921Z,1020893
4560177122853587974,2018-02-22T19:53:40.906Z,1049355
907964955054461994,2018-02-22T19:53:43.824Z,1020893
3578663754158928031,2018-02-22T19:53:44.673Z,1020893
477457263185970480,2018-02-22T19:52:33.121Z,1199166
3530236448283628895,2018-02-22T19:54:06.909Z,1020893
6990963251995286537,2018-02-22T19:52:53.598Z,1020893
7925154181227325803,2018-02-22T19:54:24.111Z,1049355
5462701481014883412,2018-02-22T19:53:29.256Z,1199166
8120320775769057235,2018-02-22T19:54:33.268Z,1049355
5057144574598148844,2018-02-22T19:54:37.378Z,1049355
426309545716028770,2018-02-22T19:54:40.813Z,1020893
1906215006261961581,2018-02-22T19:54:42.012Z,1020893
7449928880733350875,2018-02-22T19:54:43.412Z,1020893
2279461410521952562,2018-02-22T19:54:42.762Z,1020893
7049241549486708437,2018-02-22T19:54:26.214Z,1199166
2591300293074628975,2018-02-22T19:54:57.282Z,1049355
7152257375272163147,2018-02-22T19:54:58.453Z,1049355
5960588611662042913,2018-02-22T19:47:35.674Z,1049355
8515711800390337488,2018-02-22T19:52:52.944Z,1199166
5396969080437522132,2018-02-22T19:54:26.242Z,1199166
3966729504141382607,2018-02-22T19:55:07.099Z,1020893
5904569471515817156,2018-02-22T19:55:03.987Z,1020893
6307073079261018120,2018-02-22T19:55:13.130Z,1199166
6886673550326921614,2018-02-22T19:55:17.475Z,1199166
1141055868540658628,2018-02-22T19:55:14.242Z,1049355
1138544988753422334,2018-02-22T19:55:11.946Z,1049355
5045920408291498074,2018-02-22T19:55:52.689Z,1020893
1238639152608804029,2018-02-22T19:55:49.834Z,1188683
4341150752672872964,2018-02-22T19:56:13.448Z,1049355
744155903946912664,2018-02-22T19:56:22.094Z,1049355
2160489674637684385,2018-02-22T19:56:23.970Z,1049355
8035309347188108042,2018-02-22T19:56:16.627Z,1199166
5984286956253995248,2018-02-22T19:56:29.921Z,1049355
8434326508031146276,2018-02-22T19:56:39.847Z,1049355
2323385239748966249,2018-02-22T19:56:06.602Z,1199166
639740248269341575,2018-02-22T19:56:37.362Z,1049355
4300698924537482695,2018-02-22T19:54:27.810Z,1199166
7172263500974318237,2018-02-22T19:57:01.405Z,1049355
8846430342024955899,2018-02-22T19:57:03.494Z,1020893
2259429480364319218,2018-02-22T19:57:11.346Z,1049355
987730575690795624,2018-02-22T19:57:13.303Z,1049355
7660195328347863323,2018-02-22T19:57:24.329Z,1049355
8165381203410572893,2018-02-22T19:57:24.674Z,1049355
2714255151787975788,2018-02-22T19:57:48.701Z,1049355
4540923686044216204,2018-02-22T19:57:49.905Z,1049355
567493645529518265,2018-02-22T19:57:51.114Z,1188683
3458523768708714643,2018-02-22T19:54:55.073Z,1049355
2354312512812184848,2018-02-22T19:57:57.868Z,1020893
3159624880886546301,2018-02-22T19:57:59.561Z,1020893
7557066652056297561,2018-02-22T19:58:03.918Z,1049355
48789304841016413,2018-02-22T19:58:13.818Z,1049355
5434002637019320860,2018-02-22T19:57:57.614Z,1020893
1054738960169507652,2018-02-22T19:58:06.315Z,1049355
5766924834829422019,2018-02-22T19:58:25.575Z,1049355
5271362851295257473,2018-02-22T19:58:30.585Z,1020893
4997005556744547747,2018-02-22T19:58:29.627Z,1049355
8448750818563784525,2018-02-22T19:58:01.463Z,1199166
4428812050786252942,2018-02-22T19:57:22.259Z,1049355
4157255100110627185,2018-02-22T19:58:46.336Z,1049355
1897971715632647001,2018-02-22T19:58:47.103Z,1049355
8034904506425820940,2018-02-22T19:58:38.223Z,1199166
7444731391155480253,2018-02-22T19:58:53.883Z,1188683
3498078520687819584,2018-02-22T19:59:14.541Z,1020893
2682407281011619414,2018-02-22T19:59:15.171Z,1020893
4715000410290118475,2018-02-22T19:59:26.219Z,1199166
6960670713063690043,2018-02-22T19:59:27.596Z,1049355
2046964111149359844,2018-02-22T19:59:42.473Z,1020893
3735836072835740658,2018-02-22T19:59:48.605Z,1020893
957760235309130684,2018-02-22T19:59:49.053Z,1199166
2002738612706679319,2018-02-22T19:59:43.138Z,1020893
4754146088087690925,2018-02-22T19:59:57.077Z,1199166
9015486975995346653,2018-02-22T20:00:02.023Z,1199166
8670540738516112582,2018-02-22T19:59:56.881Z,1049355
1585768920278240065,2018-02-22T20:00:11.648Z,1199166
7907842421275240636,2018-02-22T19:50:38.328Z,1020893
4421775219934021849,2018-02-22T20:00:23.117Z,1049355
7563484310385780055,2018-02-22T20:00:24.026Z,1049355
1365944560544356441,2018-02-22T20:00:25.630Z,1049355
3124506788218165737,2018-02-22T20:00:04.651Z,1199166
1772842830043701085,2018-02-22T20:00:30.410Z,1049355
2478082110992204077,2018-02-22T20:00:46.462Z,1020893
2106516560054347177,2018-02-22T20:00:49.024Z,1049355
5269987784886801352,2018-02-22T20:00:50.061Z,1199166
1182441788351727607,2018-02-22T20:00:51.474Z,1049355
8880467583324646391,2018-02-22T19:58:15.986Z,1199166
4429884972239451712,2018-02-22T20:01:12.225Z,1049355
2729237258699353871,2018-02-22T20:01:06.808Z,1049355
3544141063802001079,2018-02-22T20:01:17.857Z,1020893
2251913807649072419,2018-02-22T20:01:23.425Z,1020893
9145035320457277127,2018-02-22T20:01:11.094Z,1188683
6593614722599191787,2018-02-22T20:01:29.423Z,1020893
8173265936896888680,2018-02-22T20:01:33.865Z,1188683
7456502530681370930,2018-02-22T20:01:36.826Z,1020893
6440863124683805081,2018-02-22T20:01:37.297Z,1020893
6884474679361812073,2018-02-22T20:01:40.980Z,1199166
4794544989712346672,2018-02-22T19:58:36.891Z,1020893
2384634517190669842,2018-02-22T20:01:42.012Z,1049355
967151586059912649,2018-02-22T20:01:48.746Z,1049355
5759196493060048646,2018-02-22T20:01:47.899Z,1049355
895258663597293658,2018-02-22T20:01:54.360Z,1049355
3115702681344323129,2018-02-22T20:01:50.383Z,1049355
5146560463622561226,2018-02-22T20:01:59.132Z,1199166
5695159025611477086,2018-02-22T20:02:02.075Z,1020893
8699398195349523306,2018-02-22T20:02:00.817Z,1049355
5532117113947664137,2018-02-22T20:02:02.676Z,1049355
6532360627502875330,2018-02-22T20:02:06.870Z,1049355
617686954496083240,2018-02-22T20:02:29.211Z,1049355
2733242433067193318,2018-02-22T20:02:33.160Z,1020893
5754960098186788335,2018-02-22T20:02:32.963Z,1020893
1612450198566764990,2018-02-22T20:02:47.519Z,1020893
4557082800138930925,2018-02-22T20:03:15.383Z,1020893
4903179857304324500,2018-02-22T20:03:13.287Z,1020893
8102091974124863340,2018-02-22T20:03:27.962Z,1049355
8325320863119599669,2018-02-22T20:03:29.609Z,1199166
3117948951082512506,2018-02-22T20:03:28.055Z,1049355
1309272656245435835,2018-02-22T20:03:09.957Z,1049355
7028665242397833348,2018-02-22T20:03:42.718Z,1199166
3806246887302719271,2018-02-22T20:03:17.542Z,1049355
8636561113146600576,2018-02-22T20:03:53.495Z,1049355
468558820677039828,2018-02-22T20:03:53.843Z,1199166
7268050265617079123,2018-02-22T20:04:04.013Z,1049355
3594238890188928535,2018-02-22T20:03:40.313Z,1049355
370753055436293425,2018-02-22T20:03:57.781Z,1020893
7233861158177258714,2018-02-22T20:04:16.070Z,1199166
3796166434912628650,2018-02-22T20:04:18.530Z,1020893
2188943769920371571,2018-02-22T20:04:16.771Z,1020893
2135961145360469068,2018-02-22T20:04:19.618Z,1199166
648689558333666395,2018-02-22T20:03:51.471Z,1049355
4046515543156452472,2018-02-22T20:03:51.733Z,1049355
2389630809516953604,2018-02-22T20:04:24.692Z,1199166
8524106383690081431,2018-02-22T20:04:32.051Z,1199166
7962524258914785882,2018-02-22T20:04:31.555Z,1049355
1008994650434047427,2018-02-22T20:04:34.835Z,1049355
5255147803875088033,2018-02-22T20:04:36.877Z,1020893
1363328493334220059,2018-02-22T20:04:37.606Z,1020893
5811233592015778735,2018-02-22T20:04:00.834Z,1199166
8001635618902760456,2018-02-22T20:04:42.224Z,1049355
1979952113000763669,2018-02-22T20:04:49.860Z,1049355
234559364390263080,2018-02-22T20:04:53.262Z,1199166
6198292785235729461,2018-02-22T20:04:56.180Z,1020893
6326537691852182985,2018-02-22T20:04:57.262Z,1199166
4616222497505436427,2018-02-22T20:05:05.281Z,1020893
5539254576318344393,2018-02-22T20:05:09.431Z,1020893
2151243716231432763,2018-02-22T20:05:01.375Z,1199166
4302559755426226860,2018-02-22T20:05:21.602Z,1049355
1181772120019807097,2018-02-22T20:04:53.383Z,1199166
3854478094847113685,2018-02-22T20:05:40.918Z,1199166
5312117439302526692,2018-02-22T20:05:43.682Z,1020893
5944997007145471672,2018-02-22T20:05:44.586Z,1020893
4729620868708589668,2018-02-22T20:05:47.323Z,1199166
6281132461672449836,2018-02-22T20:05:50.096Z,1020893
1391951482721347075,2018-02-22T20:05:56.334Z,1049355
4353109450758007858,2018-02-22T20:06:01.622Z,1049355
7740290664480332712,2018-02-22T20:06:07.373Z,1020893
6877022192521636487,2018-02-22T20:06:07.180Z,1020893
3440384967905749974,2018-02-22T20:06:14.716Z,1049355
2626942149350440075,2018-02-22T20:06:16.625Z,1020893
2059870621833075392,2018-02-22T20:06:08.249Z,1049355
6384206119055787944,2018-02-22T20:06:19.485Z,1199166
7411881739777474805,2018-02-22T20:06:30.188Z,1020893
3015294942639623089,2018-02-22T20:05:50.854Z,1188683
5095004342396378750,2018-02-22T20:06:35.740Z,1020893
2619563927203302947,2018-02-22T20:06:38.493Z,1020893
2182318627326183826,2018-02-22T20:06:45.444Z,1199166
4801663138326310569,2018-02-22T20:06:46.471Z,1199166
5572412531983575855,2018-02-22T20:06:47.501Z,1049355
7570782878386623073,2018-02-22T20:06:02.544Z,1049355
2577869394852392386,2018-02-22T20:06:48.216Z,1049355
4192350652520558704,2018-02-22T20:06:48.029Z,1049355
1794451037902194819,2018-02-22T20:06:59.471Z,1049355
8856427992870742650,2018-02-22T20:06:43.619Z,1049355
2886364410975544471,2018-02-22T20:05:56.433Z,1049355
2425914223186660425,2018-02-22T20:07:05.518Z,1049355
5344662967939979363,2018-02-22T20:07:01.345Z,1188683
6464640831904851756,2018-02-22T20:07:18.550Z,1020893
7877467595534305280,2018-02-22T20:07:19.789Z,1188683
3790559131911839363,2018-02-22T20:07:20.352Z,1020893
6813304195782350213,2018-02-22T20:07:21.363Z,1049355
1549934139047602606,2018-02-22T20:07:37.096Z,1020893
2551602419000869342,2018-02-22T20:07:36.207Z,1049355
8037900409827623206,2018-02-22T20:07:55.391Z,1049355
3757280775856261153,2018-02-22T20:07:56.258Z,1020893
2092007501215712661,2018-02-22T20:07:56.596Z,1020893
4351841854888433827,2018-02-22T20:08:01.335Z,1049355
5954678870346866116,2018-02-22T20:08:07.077Z,1049355
9196289273352466464,2018-02-22T20:08:13.232Z,1049355
1715678525544490110,2018-02-22T20:07:49.978Z,1199166
8205768659093633802,2018-02-22T20:08:23.180Z,1020893
1734082488151732270,2018-02-22T20:08:31.312Z,1049355
1008443736257786116,2018-02-22T20:08:35.123Z,1020893
6666194030213679075,2018-02-22T20:08:36.597Z,1049355
852657007041485523,2018-02-22T20:08:37.509Z,1049355
8351420839498904670,2018-02-22T20:08:37.428Z,1188683
3755341779079869473,2018-02-22T20:08:44.709Z,1199166
7292050894009334351,2018-02-22T20:08:42.018Z,1199166
5951192086925749998,2018-02-22T20:08:58.213Z,1199166
3450967863413128520,2018-02-22T20:09:00.025Z,1020893
2866768080633001863,2018-02-22T20:09:45.214Z,1049355
780283204042439439,2018-02-22T20:09:50.580Z,1020893
3524252217599051319,2018-02-22T20:10:04.588Z,1199166
603493099193038665,2018-02-22T20:10:22.956Z,1049355
5581543523469498736,2018-02-22T20:10:22.935Z,1049355
7832161483153100503,2018-02-22T20:09:40.730Z,1049355
4937481337699455248,2018-02-22T20:10:32.798Z,1020893
4838454738209610890,2018-02-22T20:10:31.915Z,1049355
2876911706147325333,2018-02-22T20:10:36.482Z,1020893
142175332229940982,2018-02-22T20:10:42.016Z,1049355
2657417814223056221,2018-02-22T20:10:52.092Z,1199166
8250094534464908830,2018-02-22T20:10:55.611Z,1199166
8654300603561802592,2018-02-22T20:11:09.512Z,1049355
4678204933913568389,2018-02-22T20:11:15.806Z,1049355
6821340381767650344,2018-02-22T20:02:57.538Z,1020893
4099682109214788011,2018-02-22T20:11:36.900Z,1020893
229566538803442853,2018-02-22T20:11:58.617Z,1020893
5352633789276960462,2018-02-22T20:12:00.366Z,1020893
7121731175128902060,2018-02-22T20:12:07.986Z,1020893
6059860880702775615,2018-02-22T20:12:10.543Z,1049355
3936986369672385936,2018-02-22T20:12:37.947Z,1020893
3638964588050577262,2018-02-22T20:12:39.437Z,1049355
2596054687064087063,2018-02-22T20:12:44.419Z,1020893
8036437284556019610,2018-02-22T20:12:47.820Z,1020893
9211145409715999472,2018-02-22T20:12:51.445Z,1020893
7769597308748457239,2018-02-22T20:12:14.632Z,1049355
5181441380017269037,2018-02-22T20:13:04.539Z,1049355
5345651571896766286,2018-02-22T20:13:06.886Z,1199166
521157990692635053,2018-02-22T20:11:37.725Z,1020893
7724688534976600786,2018-02-22T20:13:23.920Z,1049355
547959610064774892,2018-02-22T20:13:37.218Z,1049355
3097221446726110070,2018-02-22T20:13:18.774Z,1199166
4392071282580745823,2018-02-22T20:13:51.352Z,1199166
7757397927435193720,2018-02-22T20:14:12.928Z,1199166
4773177783214739838,2018-02-22T20:14:13.225Z,1199166
7484293234975487609,2018-02-22T20:14:13.562Z,1049355
1553159755817859033,2018-02-22T20:06:37.179Z,1199166
1511606122849249025,2018-02-22T20:14:25.671Z,1199166
1438658237373929334,2018-02-22T20:14:31.647Z,1020893
1430220472370081716,2018-02-22T20:14:31.894Z,1049355
7585392336609105794,2018-02-22T20:14:36.852Z,1049355
5305241850399587814,2018-02-22T20:14:39.134Z,1199166
6496106842273667811,2018-02-22T20:14:26.093Z,1199166
2953050700251348175,2018-02-22T20:14:50.466Z,1199166
4479467001419261620,2018-02-22T20:14:57.694Z,1049355
2603701601453722144,2018-02-22T20:15:06.136Z,1020893
8310037952676679748,2018-02-22T20:15:10.088Z,1199166
1702134808523175728,2018-02-22T20:15:10.144Z,1049355
2723502032353422712,2018-02-22T20:01:04.601Z,1049355
4606298455744909161,2018-02-22T20:14:00.116Z,1199166
590881209130124846,2018-02-22T20:15:16.816Z,1020893
366911219389140362,2018-02-22T20:15:21.875Z,1199166
1772046058149585623,2018-02-22T20:15:28.385Z,1020893
2370503017967230854,2018-02-22T20:12:31.285Z,1020893
7372392336446987372,2018-02-22T20:15:33.280Z,1020893
6984255000453556200,2018-02-22T20:15:33.917Z,1020893
1502910355384307785,2018-02-22T20:15:35.429Z,1188683
7589616366829980495,2018-02-22T20:15:36.323Z,1049355
3298389446007256469,2018-02-22T20:15:41.620Z,1199166
4045796133007736155,2018-02-22T20:15:41.469Z,1049355
6343415917116898170,2018-02-22T20:15:50.250Z,1049355
370754823523028946,2018-02-22T20:16:00.263Z,1049355
8775440426690415576,2018-02-22T20:15:35.094Z,1199166
8572216252834850343,2018-02-22T20:16:11.098Z,1020893
7854424545832027460,2018-02-22T20:16:15.697Z,1199166
3218467903476236764,2018-02-22T20:16:18.501Z,1049355
1303677319443899366,2018-02-22T20:16:16.590Z,1049355
6899546643510842202,2018-02-22T20:16:31.285Z,1049355
7264153005092160554,2018-02-22T20:16:34.936Z,1020893
3050684364607097815,2018-02-22T20:16:37.182Z,1199166
7115282950914574846,2018-02-22T20:16:38.404Z,1199166
962224091115066330,2018-02-22T20:16:38.649Z,1199166
7096063002950804985,2018-02-22T20:16:37.424Z,1049355
2526435743580178817,2018-02-22T20:16:40.263Z,1049355
7164999334580690449,2018-02-22T20:16:40.070Z,1020893
6633720612034394468,2018-02-22T20:16:33.147Z,1020893
7212082921095744755,2018-02-22T20:16:29.324Z,1199166
1877335171937646543,2018-02-22T20:16:49.031Z,1199166
6345307820571696566,2018-02-22T20:16:52.356Z,1020893
4959256640432591329,2018-02-22T20:16:34.543Z,1020893
6796867198573968678,2018-02-22T20:15:46.392Z,1020893
2702346719450297313,2018-02-22T20:05:39.094Z,1199166
8520125230333364902,2018-02-22T20:16:58.325Z,1199166
5850881729195301515,2018-02-22T20:17:00.548Z,1199166
468434113318206127,2018-02-22T20:17:09.171Z,1199166
4589473028884880275,2018-02-22T20:17:10.279Z,1199166
5332006799181513518,2018-02-22T20:11:39.027Z,1020893
9155682468483601953,2018-02-22T20:15:49.365Z,1049355
6647599856670260718,2018-02-22T20:17:40.779Z,1199166
4405001257710334508,2018-02-22T20:17:46.754Z,1049355
1777010350877723999,2018-02-22T19:22:45.083Z,1020893
6688830972630453430,2018-02-22T20:17:51.434Z,1049355
2965251395372510165,2018-02-22T20:17:52.013Z,1020893
2083272986756013910,2018-02-22T20:17:53.561Z,1020893
672311140296791318,2018-02-22T20:17:58.317Z,1199166
6630288506681482315,2018-02-22T20:17:07.372Z,1199166
1944677934397231592,2018-02-22T20:18:09.416Z,1199166
8783688754470973467,2018-02-22T20:18:18.704Z,1049355
2253501462030960812,2018-02-22T20:11:55.036Z,1020893
8506344982020524774,2018-02-22T20:18:33.234Z,1049355
3689718927023174970,2018-02-22T20:18:44.158Z,1199166
2664661480742472397,2018-02-22T20:18:45.570Z,1199166
3214101799834742884,2018-02-22T20:18:56.857Z,1049355
5979733281729162101,2018-02-22T05:55:28.188Z,1199166
8019369347701751548,2018-02-22T20:19:10.406Z,1049355
1831241113455842196,2018-02-22T20:19:29.149Z,1049355
484017565658476903,2018-02-22T20:19:35.973Z,1049355
3102629808269230337,2018-02-22T20:19:44.487Z,1049355
1382363769017120206,2018-02-22T20:19:45.486Z,1020893
6397783585103598720,2018-02-22T20:19:47.301Z,1199166
2428508915290432193,2018-02-22T20:19:52.909Z,1020893
